886935949,29751,PPA_All City Taxi,0210,,748528,2015-06-14 04:44:00.000,2015-06-14 05:01:00.000,0.3,39.582475,-75.756161,"7255 OGONTZ AVE",39.688168,-75.584862,"2024 SPRUCE ST",28.50,0.00,0.00,0.00,0.65,29.15,CASH,Street Hail
886935949,06845,PPA_All City Taxi,0210,,748528,2015-06-14 05:03:00.000,2015-06-14 05:19:00.000,0.3,39.435343,-75.754035,"3134 W GORDON ST",39.905657,-75.285803,"1743 W ERIE AVE",28.50,0.00,0.00,0.00,0.65,29.15,CASH,Street Hail
135500077,55266,PPA_All City Taxi,3883,,300393,2015-06-14 04:56:00.000,2015-06-14 04:57:00.000,0.0,39.705916,-75.035065,"851 PALM ST",39.225491,-75.463874,"12612 BISCAYNE DR",3.16,0.00,0.00,0.00,0.65,3.81,CASH,Street Hail
135500077,58217,PPA_All City Taxi,3883,,300393,2015-06-14 05:08:00.000,2015-06-14 05:20:00.000,0.2,39.740595,-75.555850,"1919 W SUSQUEHANNA AVE",39.059750,-75.351677,"4654-62 N 05TH ST",9.60,0.00,0.00,0.00,0.65,10.25,CASH,Street Hail
135500077,70319,PPA_All City Taxi,3883,,300393,2015-06-14 05:34:00.000,2015-06-14 05:40:00.000,0.1,39.135006,-75.286310,"1425 LOCUST ST",39.703220,-75.404785,"5026 CONVENT LA",8.22,0.00,1.77,0.00,0.65,10.64,CC CARD,Street Hail
801059976,37042,PPA_Philadelphia tax,3458,,530534,2015-06-14 05:15:00.000,2015-06-14 05:16:00.000,0.0,39.127138,-75.242580,"1116 W MOYAMENSING AVE",39.679833,-75.532659,"8415 BAYARD ST",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
801059976,23300,PPA_Philadelphia tax,3458,,530534,2015-06-14 06:27:00.000,2015-06-14 06:27:00.000,0.0,39.980587,-75.112788,"1358 S PAXON ST",39.299651,-75.367753,"1222 S 26TH ST",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
719594287,93866,PPA_All City Taxi,8316,,492422,2015-06-14 04:55:00.000,2015-06-14 05:04:00.000,0.2,39.032922,-75.620109,"1508 N 27TH ST",39.606788,-75.120359,"2649 CEDAR ST",8.68,0.00,0.00,0.00,0.65,9.33,CASH,Street Hail
534463114,79130,PPA_All City Taxi,0194,,324259,2015-06-14 06:51:00.000,2015-06-14 07:05:00.000,0.2,39.020860,-75.002957,"7339 OGONTZ AVE",39.340537,-75.616455,"6440 CITY AVE",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
422083987,40122,PPA_Yellow Radio Dis,1051,,899723,2015-06-14 07:19:00.000,2015-06-14 07:32:00.000,0.2,0.0059317,0.00201851,"7841 RIDGE AVE",0.0142913,0.00486222,"1250 S 15TH ST",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
422083987,17045,PPA_Yellow Radio Dis,1051,,899723,2015-06-14 09:08:00.000,2015-06-14 09:22:00.000,0.2,0.0768956,0.00550441,"2573 ORTHODOX ST",0.0502285,0.00533957,"6649 SPRAGUE ST",28.50,0.00,0.00,0.00,0.65,29.15,CASH,Street Hail
464930461,74534,PPA_Yellow Radio Dis,7766,,529773,2015-06-14 06:45:00.000,2015-06-14 07:02:00.000,0.3,39.831181,-75.378709,"4613 C ST",39.844628,-75.143914,"2030 LARRY ST",23.63,0.00,0.00,0.00,0.65,24.28,CASH,Street Hail
012272269,32559,PPA_All City Taxi,3058,,076502,2015-06-14 06:43:00.000,2015-06-14 07:08:00.000,0.4,39.369972,-75.602638,"1133-39 N 04TH ST",40.984710,-75.868955,"2600 E ALLEGHENY AVE",43.87,1.50,0.00,0.00,0.65,46.02,CASH,Street Hail
012272269,62726,PPA_All City Taxi,3058,,076502,2015-06-14 07:35:00.000,2015-06-14 07:38:00.000,0.1,39.601775,-75.756463,"2210 S 56TH ST",39.927356,-75.573821,"2016 OAKFORD ST",5.00,0.00,0.00,0.00,0.65,5.65,CASH,Street Hail
059360576,03660,PPA_Philadelphia tax,5002,,785206,2015-06-14 06:48:00.000,2015-06-14 07:03:00.000,0.3,39.913591,-75.088917,"4443 SHELMIRE",39.511611,-75.080352,"1816 EARP ST",28.50,0.00,0.00,0.00,0.65,29.15,CASH,Street Hail
059360576,65281,PPA_Philadelphia tax,5002,,785206,2015-06-14 08:49:00.000,2015-06-14 09:18:00.000,0.5,39.469854,-75.411263,"121 S SALFORD ST",39.008139,-75.559749,"8845 CALVERT ST",39.27,1.50,0.00,0.00,0.65,41.42,CASH,Street Hail
105286634,03690,PPA_All City Taxi,7437,,584119,2015-06-14 12:38:00.000,2015-06-14 13:05:00.000,0.5,40.555729,-75.826860,"1015 FILLMORE ST",40.138851,-75.105659,"28 RITNER ST",18.34,0.00,0.00,0.00,0.65,18.99,CASH,Street Hail
105286634,72030,PPA_All City Taxi,7437,,584119,2015-06-14 13:24:00.000,2015-06-14 14:02:00.000,0.6,39.935068,-75.620045,"3268 JOYCE ST",39.359625,-75.981283,"1716 REED ST",51.92,0.00,0.00,5.00,0.65,57.57,CASH,Street Hail
105286634,16062,PPA_All City Taxi,7437,,584119,2015-06-14 09:13:00.000,2015-06-14 09:22:00.000,0.2,39.447998,-75.247854,"2045 WATKINS ST",39.608150,-75.626151,"4424 CHESTNUT ST",7.07,0.00,0.00,0.00,0.65,7.72,CASH,Street Hail
105286634,87268,PPA_All City Taxi,7437,,584119,2015-06-14 09:35:00.000,2015-06-14 09:44:00.000,0.2,39.723676,-75.173657,"2645 OAKFORD ST",39.749304,-75.424897,"2851 SELLERS ST",9.37,0.00,0.00,0.00,0.65,10.02,CASH,Street Hail
105286634,43013,PPA_All City Taxi,7437,,584119,2015-06-14 09:54:00.000,2015-06-14 10:01:00.000,0.1,39.559412,-75.353197,"4650 TACKAWANNA ST",39.522290,-75.079210,"3165 WEYMOUTH ST",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
105286634,63630,PPA_All City Taxi,7437,,584119,2015-06-14 10:42:00.000,2015-06-14 10:47:00.000,0.1,39.493735,-75.258210,"425-31 E WILDEY ST",39.562215,-75.561555,"1232 W ERIE AVE",5.46,0.00,0.00,0.00,0.65,6.11,CASH,Street Hail
105286634,70365,PPA_All City Taxi,7437,,584119,2015-06-14 11:09:00.000,2015-06-14 11:17:00.000,0.1,40.203860,-75.253915,"1522 W STILES ST",40.886557,-75.404095,"2122 TITAN ST",7.99,0.00,0.00,0.00,0.65,8.64,CASH,Street Hail
105286634,07839,PPA_All City Taxi,7437,,584119,2015-06-14 11:26:00.000,2015-06-14 11:40:00.000,0.2,40.548884,-75.194886,"2010 WHARTON ST",39.490760,-75.786564,"1623 N 26TH ST",12.82,0.00,0.00,0.00,0.65,13.47,CASH,Street Hail
105286634,72175,PPA_All City Taxi,7437,,584119,2015-06-14 07:03:00.000,2015-06-14 07:14:00.000,0.2,39.304582,-75.061656,"2186 HOMER ST",39.043799,-75.904448,"310-12 CATHARINE ST",9.14,0.00,0.00,0.00,0.65,9.79,CC CARD,Street Hail
105286634,03849,PPA_All City Taxi,7437,,584119,2015-06-14 07:32:00.000,2015-06-14 07:59:00.000,0.5,39.522021,-75.929078,"4415 COMLY ST",39.825317,-75.474004,"4804-06 CHESTER AVE",45.48,0.00,11.53,0.00,0.65,57.66,CC CARD,Street Hail
105286634,24858,PPA_All City Taxi,7437,,584119,2015-06-14 08:17:00.000,2015-06-14 08:24:00.000,0.1,39.474522,-75.922122,"5114 CASTOR AVE",39.256454,-75.656244,"241 SHAWMONT AVE",6.15,0.00,0.00,0.00,0.65,6.80,CASH,Street Hail
105286634,38576,PPA_All City Taxi,7437,,584119,2015-06-14 08:45:00.000,2015-06-14 08:54:00.000,0.2,39.628038,-75.259237,"623 S HANCOCK ST",39.072408,-75.960794,"1922 E BIRCH ST",10.29,0.00,0.00,0.00,0.65,10.94,CC CARD,Street Hail
864263536,33473,PPA_All City Taxi,2963,,787719,2015-06-14 06:41:00.000,2015-06-14 06:54:00.000,0.2,39.437348,-75.238893,"521 N 41ST ST",39.938555,-75.203805,"463 N 50TH ST",11.44,0.00,0.00,0.00,0.65,12.09,CASH,Street Hail
685267672,83840,PPA_Crescent Cab,8140,,779638,2015-06-14 10:48:00.000,2015-06-14 11:01:00.000,0.2,39.775450,-75.864326,"3602 POWELTON AVE",39.784541,-75.985439,"6656 BLAKEMORE ST",11.21,0.00,2.96,0.00,0.65,14.82,CC CARD,Street Hail
685267672,33630,PPA_Crescent Cab,8140,,779638,2015-06-14 11:17:00.000,2015-06-14 11:36:00.000,0.3,39.334893,-75.350059,"2401 PENNSYLVANIA",39.617071,-75.854208,"1541 BENNER ST",12.36,0.00,3.25,0.00,0.65,16.26,CC CARD,Street Hail
685267672,09606,PPA_Crescent Cab,8140,,779638,2015-06-14 11:49:00.000,2015-06-14 12:06:00.000,0.3,39.626910,-75.160140,"3810 CAMBRIDGE ST",39.024580,-75.398538,"5109 DUFFIELD ST",28.50,0.00,0.00,0.00,0.65,29.15,CASH,Street Hail
685267672,26757,PPA_Crescent Cab,8140,,779638,2015-06-14 07:09:00.000,2015-06-14 07:45:00.000,0.6,40.573004,-75.495381,"1136 S 17TH ST",39.225283,-75.660737,"4546 N FRONT ST",56.06,0.00,0.00,0.00,0.65,56.71,CASH,Street Hail
685267672,09504,PPA_Crescent Cab,8140,,779638,2015-06-14 08:44:00.000,2015-06-14 08:48:00.000,0.1,39.504071,-75.450309,"1910 CHESTNUT ST",39.398056,-75.928965,"7603 GILBERT ST",4.54,0.00,0.00,0.00,0.65,5.19,CASH,Street Hail
685267672,67127,PPA_Crescent Cab,8140,,779638,2015-06-14 09:26:00.000,2015-06-14 09:31:00.000,0.1,39.955531,-75.847632,"513 ROUMFORT RD",39.504037,-75.167542,"901-03 N 63RD ST",5.23,0.00,0.00,0.00,0.65,5.88,CASH,Street Hail
685267672,34652,PPA_Crescent Cab,8140,,779638,2015-06-14 09:39:00.000,2015-06-14 09:47:00.000,0.1,39.031716,-75.857384,"4200 CHESTER AVE",39.998009,-75.454336,"100-20 N 18TH ST",7.53,0.00,1.64,0.00,0.65,9.82,CC CARD,Street Hail
685267672,61498,PPA_Crescent Cab,8140,,779638,2015-06-14 10:36:00.000,2015-06-14 10:41:00.000,0.1,39.020231,-75.452263,"2052 GERRITT ST",39.325651,-75.427072,"2852 JASPER ST",5.00,0.00,1.13,0.00,0.65,6.78,CC CARD,Street Hail
488392434,52342,PPA_All City Taxi,9521,,946116,2015-06-14 06:47:00.000,2015-06-14 06:57:00.000,0.2,39.781433,-75.638365,"575 VAN KIRK ST",39.577191,-75.189493,"603 N AMERICAN ST",17.88,0.00,5.56,0.00,0.65,24.09,CC CARD,Street Hail
488392434,48026,PPA_All City Taxi,9521,,946116,2015-06-14 06:59:00.000,2015-06-14 07:03:00.000,0.1,39.190189,-75.463229,"1917 S LAMBERT ST",39.082722,-75.511739,"3842 GERMANTOWN AVE",10.98,0.00,0.00,0.00,0.65,11.63,CASH,Street Hail
488392434,80570,PPA_All City Taxi,9521,,946116,2015-06-14 07:09:00.000,2015-06-14 07:36:00.000,0.5,39.228572,-75.175518,"2327-83 COTTMAN AVE",39.133702,-75.895940,"7527 HORROCKS ST",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
952231345,86070,PPA_PHL Taxi,5180,,757154,2015-06-14 20:16:00.000,2015-06-14 20:33:00.000,0.3,39.389722,-75.335923,"7531 WHEELER ST/LI",39.375003,-75.704379,"3941 BENNINGTON ST",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
952231345,35788,PPA_PHL Taxi,5180,,757154,2015-06-14 16:54:00.000,2015-06-14 16:54:00.000,0.0,39.997657,-75.109880,"1234 MARKET",39.063495,-75.280234,"7500 GERMANTOWN AVE",2.70,0.00,0.00,0.00,0.65,3.35,CASH,Street Hail
952231345,70329,PPA_PHL Taxi,5180,,757154,2015-06-14 16:54:00.000,2015-06-14 17:14:00.000,0.3,39.991999,-75.842308,"1014 PALLAS ST",39.956100,-75.989703,"2061 E MONMOUTH ST",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
952231345,32694,PPA_PHL Taxi,5180,,757154,2015-06-14 17:16:00.000,2015-06-14 17:19:00.000,0.1,39.984980,-75.382766,"7054 LINCOLN DR",39.158689,-75.170037,"7000 HOLSTEIN AVE",4.31,0.00,0.00,0.00,0.65,4.96,CASH,Street Hail
952231345,86893,PPA_PHL Taxi,5180,,757154,2015-06-14 17:22:00.000,2015-06-14 17:28:00.000,0.1,39.314630,-75.557267,"5445 IRVING ST",39.634901,-75.636850,"2300 LOCUST ST",6.15,0.00,0.00,0.00,0.65,6.80,CASH,Street Hail
952231345,26346,PPA_PHL Taxi,5180,,757154,2015-06-14 17:33:00.000,2015-06-14 17:40:00.000,0.1,39.482116,-75.132031,"151 N EDGEWOOD ST",39.746032,-75.348093,"1921 W SUSQUEHANNA AVE",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
952231345,23260,PPA_PHL Taxi,5180,,757154,2015-06-14 18:14:00.000,2015-06-14 18:37:00.000,0.4,39.702730,-75.551427,"5600-5698 DIAMOND ST",40.255466,-75.905088,"907-37 MARKET ST",34.67,1.50,7.36,0.00,0.65,44.18,CC CARD,Street Hail
952231345,04524,PPA_PHL Taxi,5180,,757154,2015-06-14 12:26:00.000,2015-06-14 12:30:00.000,0.1,39.257223,-75.382581,"517 W ROCKLAND ST",39.757133,-75.545660,"966 N MARSHALL ST",4.54,0.00,0.00,0.00,0.65,5.19,CASH,Street Hail
952231345,98783,PPA_PHL Taxi,5180,,757154,2015-06-14 12:44:00.000,2015-06-14 12:50:00.000,0.1,39.283591,-75.976205,"2740 STEVENS ST",39.747601,-75.314898,"7169 ANDREWS AVE",7.30,0.00,1.59,0.00,0.65,9.54,CC CARD,Street Hail
952231345,44337,PPA_PHL Taxi,5180,,757154,2015-06-14 12:54:00.000,2015-06-14 13:06:00.000,0.2,39.343253,-75.021865,"1906 AUTH ST",39.203919,-75.345156,"1844 W HUNTING PARK AVE",9.37,0.00,0.00,0.00,0.65,10.02,CASH,Street Hail
952231345,89938,PPA_PHL Taxi,5180,,757154,2015-06-14 13:11:00.000,2015-06-14 13:20:00.000,0.2,39.545842,-75.057524,"6416 DICKS AVE",39.913074,-75.670476,"3029 B ST",7.76,0.00,2.10,0.00,0.65,10.51,CC CARD,Street Hail
952231345,52048,PPA_PHL Taxi,5180,,757154,2015-06-14 13:49:00.000,2015-06-14 14:12:00.000,0.4,39.463114,-75.679674,"2062 ST ALBANS ST",39.253529,-75.197297,"1008 MORRIS ST",12.59,0.00,2.65,0.00,0.65,15.89,CC CARD,Street Hail
952231345,33174,PPA_PHL Taxi,5180,,757154,2015-06-14 15:23:00.000,2015-06-14 15:44:00.000,0.4,39.141247,-75.040109,"1820 RITTENHOUSE SQ",39.784405,-75.625566,"5642 HADDINGTON LA",28.50,0.00,0.00,0.00,0.65,29.15,CASH,Street Hail
952231345,11483,PPA_PHL Taxi,5180,,757154,2015-06-14 09:56:00.000,2015-06-14 10:24:00.000,0.5,40.093403,-75.933767,"3515 SHEFFIELD AVE",39.536130,-75.045829,"1926 MOORE ST",58.82,0.00,9.00,0.00,0.65,68.47,CC CARD,Street Hail
952231345,20050,PPA_PHL Taxi,5180,,757154,2015-06-14 10:50:00.000,2015-06-14 10:55:00.000,0.1,39.353030,-75.663660,"1324 N 53RD ST",39.484126,-75.118026,"3320 VERNON",5.92,0.00,0.00,0.00,0.65,6.57,CASH,Street Hail
952231345,12153,PPA_PHL Taxi,5180,,757154,2015-06-14 10:58:00.000,2015-06-14 11:04:00.000,0.1,39.804908,-75.362203,"4907 N PENN ST",39.266728,-75.406276,"623-37 UNRUH AVE",5.69,0.00,0.00,0.00,0.65,6.34,CASH,Street Hail
952231345,75789,PPA_PHL Taxi,5180,,757154,2015-06-14 11:47:00.000,2015-06-14 11:52:00.000,0.1,39.758937,-75.515463,"8000 TEMPLE RD",39.005386,-75.080562,"1737 N HOWARD ST",4.77,7.40,2.56,0.00,0.65,15.38,CC CARD,Street Hail
952231345,31723,PPA_PHL Taxi,5180,,757154,2015-06-14 11:41:00.000,2015-06-14 11:47:00.000,0.1,39.650963,-75.221506,"4719 UPLAND ST",39.003591,-75.332753,"101 E OLNEY AVE",6.84,0.00,0.00,0.00,0.65,7.49,CASH,Street Hail
952231345,93113,PPA_PHL Taxi,5180,,757154,2015-06-14 12:17:00.000,2015-06-14 12:24:00.000,0.1,39.247422,-75.133968,"155 E GODFREY AVE",39.471522,-75.098912,"4130 WHITING RD",6.61,0.00,0.00,0.00,0.65,7.26,CASH,Street Hail
952231345,54760,PPA_PHL Taxi,5180,,757154,2015-06-14 07:46:00.000,2015-06-14 07:51:00.000,0.1,39.258297,-75.405871,"5623 ARLINGTON ST",39.409157,-75.869763,"1432 N VOGDES ST",6.15,0.00,0.00,0.00,0.65,6.80,CASH,Street Hail
952231345,03162,PPA_PHL Taxi,5180,,757154,2015-06-14 08:16:00.000,2015-06-14 08:32:00.000,0.3,40.254551,-75.769939,"3920 BROWN",39.056778,-75.279301,"7126 GREENWAY AVE",36.05,0.00,9.18,0.00,0.65,45.88,CC CARD,Street Hail
952231345,74678,PPA_PHL Taxi,5180,,757154,2015-06-14 09:10:00.000,2015-06-14 09:16:00.000,0.1,39.554488,-75.983905,"1347 PASSMORE ST",39.473976,-75.037409,"1720 S 55TH ST",5.92,0.00,0.00,0.00,0.65,6.57,CASH,Street Hail
930093678,67071,PPA_All City Taxi,8945,,941362,2015-06-14 06:47:00.000,2015-06-14 06:53:00.000,0.1,39.129336,-75.171850,"777 S BROAD ST",39.209600,-75.942227,"2316 WILDER ST",6.15,0.00,0.00,0.00,0.65,6.80,CASH,Street Hail
930093678,68133,PPA_All City Taxi,8945,,941362,2015-06-14 07:16:00.000,2015-06-14 07:23:00.000,0.1,39.072437,-75.725117,"114 E TULPEHOCKEN ST",39.915647,-75.464375,"213 N CREIGHTON ST",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
930093678,66837,PPA_All City Taxi,8945,,941362,2015-06-14 07:31:00.000,2015-06-14 07:36:00.000,0.1,39.309851,-75.235559,"529 MOUNTAIN ST",39.381237,-75.959202,"5336 PENTRIDGE ST",5.69,0.00,1.27,0.00,0.65,7.61,CC CARD,Street Hail
880520751,99323,PPA_Philadelphia tax,6141,,203475,2015-06-14 10:00:00.000,2015-06-14 10:22:00.000,0.4,39.191029,-75.621292,"139 MANTON ST",40.932565,-75.668893,"4660 N PENN ST",39.04,1.50,5.00,0.00,0.65,46.19,CC CARD,Street Hail
880520751,79071,PPA_Philadelphia tax,6141,,203475,2015-06-14 11:31:00.000,2015-06-14 11:41:00.000,0.2,39.623014,-75.041513,"511-13 SPRING GARDEN ML",39.650084,-75.325173,"103 TASKER ST",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
880520751,19844,PPA_Philadelphia tax,6141,,203475,2015-06-14 13:16:00.000,2015-06-14 13:45:00.000,0.5,39.329307,-75.296631,"1815 72ND AVE",40.303030,-75.011299,"1625 N 03RD ST",56.52,1.50,0.00,0.00,0.65,58.67,CC CARD,Street Hail
880520751,48744,PPA_Philadelphia tax,6141,,203475,2015-06-14 07:30:00.000,2015-06-14 07:42:00.000,0.2,39.868406,-75.367038,"4930 FLORENCE AVE",39.291441,-75.536950,"1512 N 12TH ST",28.50,1.00,7.54,0.00,0.65,37.69,CC CARD,Street Hail
880520751,25333,PPA_Philadelphia tax,6141,,203475,2015-06-14 08:08:00.000,2015-06-14 08:17:00.000,0.2,39.943760,-75.269000,"3215 BIRCH RD",39.174842,-75.439184,"130 SPRUCE ST",7.53,0.00,0.00,0.00,0.65,8.18,CASH,Street Hail
880520751,19983,PPA_Philadelphia tax,6141,,203475,2015-06-14 08:40:00.000,2015-06-14 08:57:00.000,0.3,39.460816,-75.080993,"6324 LIMEKILN PIKE",39.026022,-75.075513,"2619 N BANCROFT ST",32.60,1.50,0.00,0.00,0.65,34.75,CC CARD,Street Hail
330119276,00477,PPA_All City Taxi,7612,,513106,2015-06-14 06:51:00.000,2015-06-14 07:08:00.000,0.3,39.183345,-75.360139,"5022 CONVENT LA",39.499994,-75.406975,"1429 W GIRARD AVE",11.90,0.00,0.00,0.00,0.65,12.55,CASH,Street Hail
330119276,41626,PPA_All City Taxi,7612,,513106,2015-06-14 07:29:00.000,2015-06-14 07:49:00.000,0.3,39.413865,-75.266568,"3801-3899 SPRING GARDEN",39.428143,-75.843699,"915 W ERIE AVENUE",14.66,0.00,0.00,0.00,0.65,15.31,CASH,Street Hail
631385074,09455,PPA_PHL Taxi,8246,,753800,2015-06-14 11:32:00.000,2015-06-14 11:47:00.000,0.3,39.617377,-75.341239,"1521 S COLORADO ST",39.577249,-75.767614,"5222 GAINOR RD",28.50,1.00,0.00,0.00,0.65,30.15,CASH,Street Hail
631385074,39467,PPA_PHL Taxi,8246,,753800,2015-06-14 11:50:00.000,2015-06-14 11:54:00.000,0.1,39.139842,-75.731705,"1750 N TANEY ST",39.191227,-75.300792,"7455 RUSKIN RD",5.00,0.00,0.00,0.00,0.65,5.65,CASH,Street Hail
631385074,67604,PPA_PHL Taxi,8246,,753800,2015-06-14 06:43:00.000,2015-06-14 07:04:00.000,0.4,39.181060,-75.226837,"12 S YEWDALL ST",39.928578,-75.131561,"2621 S DEWEY ST",25.93,0.00,0.00,0.00,0.65,26.58,CASH,Street Hail
631385074,30385,PPA_PHL Taxi,8246,,753800,2015-06-14 08:50:00.000,2015-06-14 09:06:00.000,0.3,39.306997,-75.975742,"1023 CLINTON ST",39.567557,-75.121548,"5209 WOODBINE AVE",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
631385074,60828,PPA_PHL Taxi,8246,,753800,2015-06-14 10:16:00.000,2015-06-14 10:29:00.000,0.2,39.340981,-75.252735,"833 MARKET ST",39.956086,-75.573193,"2528 N 31ST ST",28.50,0.00,0.00,0.00,0.65,29.15,CASH,Street Hail
529458408,54573,PPA_All City Taxi,0547,,770650,2015-06-14 10:46:00.000,2015-06-14 10:49:00.000,0.1,39.037538,-75.729329,"212-224 S. 24TH STREET",39.266078,-75.044283,"6723 N 18TH ST",4.31,0.00,0.00,0.00,0.65,4.96,CASH,Street Hail
529458408,65586,PPA_All City Taxi,0547,,770650,2015-06-14 10:51:00.000,2015-06-14 10:55:00.000,0.1,39.675562,-75.779702,"3729 WESTHAMPTON DR",39.274318,-75.503932,"6382 DITMAN",5.00,0.00,1.13,0.00,0.65,6.78,CC CARD,Street Hail
529458408,53276,PPA_All City Taxi,0547,,770650,2015-06-14 11:00:00.000,2015-06-14 11:04:00.000,0.1,39.141801,-75.756259,"20 S RUBY ST",39.671978,-75.648059,"1133 N 41ST ST",5.69,0.00,1.90,0.00,0.65,8.24,CC CARD,Street Hail
529458408,09732,PPA_All City Taxi,0547,,770650,2015-06-14 11:13:00.000,2015-06-14 11:15:00.000,0.0,39.216754,-75.303259,"5220 CEDAR AVE",39.689025,-75.147146,"12645 BISCAYNE DR",3.62,0.00,0.00,0.00,0.65,4.27,CASH,Street Hail
529458408,80699,PPA_All City Taxi,0547,,770650,2015-06-14 11:33:00.000,2015-06-14 11:39:00.000,0.1,39.540158,-75.814823,"2213 WILDER ST",39.620827,-75.389265,"1916 E LEHIGH AVE",6.61,0.00,0.00,0.00,0.65,7.26,CASH,Street Hail
529458408,03375,PPA_All City Taxi,0547,,770650,2015-06-14 11:53:00.000,2015-06-14 11:59:00.000,0.1,39.260848,-75.160928,"211 N ALDEN ST",39.659932,-75.929454,"1616-26 WALNUT ST",5.69,0.00,1.90,0.00,0.65,8.24,CC CARD,Street Hail
529458408,13998,PPA_All City Taxi,0547,,770650,2015-06-14 08:23:00.000,2015-06-14 08:31:00.000,0.1,39.467111,-75.460100,"4446 SALMON ST",39.512203,-75.994103,"7038 SAYBROOK AVE",11.44,0.00,2.42,0.00,0.65,14.51,CC CARD,Street Hail
529458408,18778,PPA_All City Taxi,0547,,770650,2015-06-14 08:53:00.000,2015-06-14 08:56:00.000,0.1,39.891014,-75.251500,"5556 MATTHEWS ST",39.027756,-75.528354,"240 W TULPEHOCKEN ST",4.54,0.00,0.00,0.00,0.65,5.19,CASH,Street Hail
529458408,36647,PPA_All City Taxi,0547,,770650,2015-06-14 08:59:00.000,2015-06-14 09:02:00.000,0.1,39.860772,-75.436905,"7258 SAYBROOK AVE",39.382185,-75.711026,"5919 N LAWRENCE ST",4.77,0.00,0.00,0.00,0.65,5.42,CASH,Street Hail
529458408,24295,PPA_All City Taxi,0547,,770650,2015-06-14 09:25:00.000,2015-06-14 09:37:00.000,0.2,39.278869,-75.340314,"2410-50 E YORK ST",39.430833,-75.933412,"5723 DREXEL RD",13.74,0.00,0.00,0.00,0.65,14.39,CASH,Street Hail
529458408,16949,PPA_All City Taxi,0547,,770650,2015-06-14 09:48:00.000,2015-06-14 09:59:00.000,0.2,39.707049,-75.217396,"422 MC CLELLAN ST",39.459005,-75.757885,"1333 S 04TH ST",14.66,0.00,0.00,5.00,0.65,20.31,CASH,Street Hail
529458408,99464,PPA_All City Taxi,0547,,770650,2015-06-14 10:34:00.000,2015-06-14 10:41:00.000,0.1,39.781815,-75.969344,"2451 S FRAZIER ST",39.764277,-75.958854,"4618 PULASKI AVE",7.76,0.00,0.00,0.00,0.65,8.41,CASH,Street Hail
529458408,09861,PPA_All City Taxi,0547,,770650,2015-06-14 06:54:00.000,2015-06-14 07:00:00.000,0.1,39.698231,-75.815028,"1704 N ROBINSON ST",39.931609,-75.259614,"5850 N FAIRHILL ST",6.61,0.00,0.00,0.00,0.65,7.26,CASH,Street Hail
529458408,19243,PPA_All City Taxi,0547,,770650,2015-06-14 07:03:00.000,2015-06-14 07:11:00.000,0.1,39.644771,-75.677042,"3337 MUTTER ST",39.453575,-75.168089,"3033 FRANKFORD AVE",8.68,0.00,0.00,0.00,0.65,9.33,CASH,Street Hail
529458408,24847,PPA_All City Taxi,0547,,770650,2015-06-14 07:27:00.000,2015-06-14 07:43:00.000,0.3,39.195784,-75.635000,"5711 ASHLAND AVE",39.322436,-75.839309,"1727 S NEWKIRK ST",22.25,0.00,4.58,0.00,0.65,27.48,CC CARD,Street Hail
529458408,91499,PPA_All City Taxi,0547,,770650,2015-06-14 07:59:00.000,2015-06-14 08:00:00.000,0.0,39.010593,-75.622788,"321 COBBS CREEK PKY",39.071972,-75.089920,"1839 N 21ST ST",3.16,0.00,0.00,0.00,0.65,3.81,CASH,Street Hail
085982794,20882,PPA_All City Taxi,9807,,304598,2015-06-14 10:27:00.000,2015-06-14 10:33:00.000,0.1,39.429572,-75.909606,"6823 OAKLEY ST",39.589170,-75.591379,"6148 LUDLOW ST",5.69,0.00,0.00,0.00,0.65,6.34,CASH,Street Hail
085982794,40313,PPA_All City Taxi,9807,,304598,2015-06-14 07:58:00.000,2015-06-14 08:12:00.000,0.2,39.870149,-75.674714,"2325 N SMEDLEY ST",39.033432,-75.015910,"114 FITZGERALD ST",12.36,0.00,0.00,0.00,0.65,13.01,CASH,Street Hail
085982794,74669,PPA_All City Taxi,9807,,304598,2015-06-14 08:31:00.000,2015-06-14 08:38:00.000,0.1,39.922419,-75.632191,"1112 S 56TH ST",39.345033,-75.658575,"3341 W HUNTINGDON ST",7.07,0.00,0.00,0.00,0.65,7.72,CASH,Street Hail
085982794,53587,PPA_All City Taxi,9807,,304598,2015-06-14 09:11:00.000,2015-06-14 09:13:00.000,0.0,39.956844,-75.455978,"1529 S LAMBERT ST",39.414788,-75.728989,"1312 N 28TH ST",4.08,0.00,0.00,0.00,0.65,4.73,CASH,Street Hail
